179	10252	11000	40.444334482604546	1.3918676863403909	0.15	4	29.0576	0	motorway;
180	2565	900	319.3931110660094	35.723102078785949	0.15	4	8.9408	0	tertiary;
180	2538	900	85.453081368058804	9.55765494900443	0.15	4	8.9408	0	tertiary;
180	10228	900	104.19012956748486	11.653334105167866	0.15	4	8.9408	0	tertiary;
181	182	3600	21.061915875860425	0.72483329235244565	0.15	4	29.0576	0	motorway_link;
182	2276	3600	208.46402583177863	7.1741653072441851	0.15	4	29.0576	0	motorway_link;
183	2692	4000	15.06418468947949	1.1232540480702315	0.15	4	13.4112	0	primary;
183	8707	4000	397.78682620415719	29.66079293457388	0.15	4	13.4112	0	primary;
184	917	900	2729.82133579433	305.3218208431382	0.15	4	8.9408	0	tertiary;
184	14245	900	1446.7361626563265	161.8128313636729	0.15	4	8.9408	0	tertiary;
184	10133	900	494.40256841136102	55.297352408214145	0.15	4	8.9408	0	tertiary;
184	185	900	264.66692390483308	29.6021523694561	0.15	4	8.9408	0	tertiary;
185	186	900	45.472396433756622	5.0859426934677687	0.15	4	8.9408	0	tertiary;
185	184	900	264.66692390483308	29.6021523694561	0.15	4	8.9408	0	tertiary;
185	13636	900	478.71181595549467	53.542391727305692	0.15	4	8.9408	0	tertiary;
186	185	900	45.472396433756622	5.0859426934677687	0.15	4	8.9408	0	tertiary;
187	12935	8800	26.352928499045788	1.0718149483896413	0.15	4	24.5872	0	motorway;
188	8032	900	566.12998904934318	50.655868740993483	0.15	4	11.176	0	secondary;
188	12640	900	678.42609133402846	60.703837807268116	0.15	4	11.176	0	secondary;
188	6071	900	252.07935192761335	22.555418032177286	0.15	4	11.176	0	secondary;
188	189	900	407.18694075737994	36.434049817231561	0.15	4	11.176	0	secondary;
189	9384	900	139.88458369317323	12.516516078487225	0.15	4	11.176	0	secondary;
189	188	900	407.18694075737994	36.434049817231561	0.15	4	11.176	0	secondary;
189	13219	900	230.72832646838128	20.644982683283938	0.15	4	11.176	0	secondary;
189	9804	900	797.81353965560231	71.38632244592003	0.15	4	11.176	0	secondary;
190	7552	3600	408.28552107020852	20.295748880050926	0.15	4	20.1168	0	secondary;
190	7417	900	1631.8954164927641	104.29845948542567	0.15	4	15.6464	0	tertiary;
190	14065	3600	430.85090873688591	21.417467427070203	0.15	4	20.1168	0	secondary;
190	6111	900	552.93639944748793	35.339528546342159	0.15	4	15.6464	0	tertiary;
191	12743	6000	95.614791369323683	6.1109770534642909	0.15	4	15.6464	0	primary;
191	4380	6000	198.64684524965264	12.696009641173218	0.15	4	15.6464	0	primary;
192	5591	1800	5465.1422315751342	489.00699996198409	0.15	4	11.176	0	secondary;
193	192	1800	36.329301236592926	3.2506532960444634	0.15	4	11.176	0	secondary;
194	4301	1000	525.26750498329261	39.166331497799796	0.15	4	13.4112	0	primary;
194	5028	900	130.38848162783535	6.0764734712327817	0.15	4	21.45792	0	secondary;
194	11186	900	13.504411690049093	0.62934392942321959	0.15	4	21.45792	0	secondary;
195	2082	900	82.557928820824486	9.2338413588073198	0.15	4	8.9408	0	tertiary;
195	2719	900	240.02185563504113	26.845679987813298	0.15	4	8.9408	0	tertiary;
196	2563	11000	315.47975574842701	10.857047923724844	0.15	4	29.0576	0	motorway;
197	196	11000	37.333043740520118	1.2847944682465213	0.15	4	29.0576	0	motorway;
198	6621	1800	15.289967433264508	0.97721951587997924	0.15	4	15.6464	0	motorway_link;
199	6854	3000	713.41017681499613	53.19510385461377	0.15	4	13.4112	0	primary;
200	14016	3600	571.84769040522747	51.167474087797736	0.15	4	11.176	0	secondary;
200	11091	3600	11.440974620168062	1.0237092537730907	0.15	4	11.176	0	secondary;
200	201	900	127.04861080851563	11.367985934906553	0.15	4	11.176	0	secondary;
201	7487	900	593.03306898151084	53.063087775725734	0.15	4	11.176	0	secondary;
201	11091	900	126.16694709532661	11.289096912609754	0.15	4	11.176	0	secondary;
202	13323	1800	121.61721614113235	13.60249822623617	0.15	4	8.9408	0	tertiary;
202	613	900	642.30403222908353	71.839660011305881	0.15	4	8.9408	0	tertiary;
203	2612	1800	84.867439514940088	5.4240872989914672	0.15	4	15.6464	0	motorway_link;
203	3190	1800	189.39559864295285	12.104739661708306	0.15	4	15.6464	0	motorway_link;
204	3735	13200	376.44174494041903	12.955018478484769	0.15	4	29.0576	0	motorway;
205	6970	11000	37.791154605961104	1.300560080872512	0.15	4	29.0576	0	motorway;
206	7382	11000	187.73568823284353	6.4608119126439734	0.15	4	29.0576	0	motorway;
207	8782	1800	224.68850185758777	14.360396120359173	0.15	4	15.6464	0	motorway_link;
208	805	900	345.92105434654741	30.952134426140606	0.15	4	11.176	0	secondary;
208	7503	900	43.152929443522751	3.8612141592271612	0.15	4	11.176	0	secondary;
209	12768	900	30.350261415138874	2.7156640493145021	0.15	4	11.176	0	secondary;
209	7504	900	162.38939464189167	14.530189212767686	0.15	4	11.176	0	secondary;
210	5352	5400	139.60600990428767	6.2457950028761484	0.15	4	22.352	0	motorway_link;
211	213	1800	41.934563383710341	2.6801413349850662	0.15	4	15.6464	0	motorway_link;
212	1211	1800	248.30019945619813	15.869477928226182	0.15	4	15.6464	0	motorway_link;
212	8607	8800	311.75055811357544	10.728709807884183	0.15	4	29.0576	0	motorway;
213	13334	1800	75.679917066307652	4.8368900875797403	0.15	4	15.6464	0	motorway_link;
214	9599	3600	116.17284614355042	5.774916793105783	0.15	4	20.1168	0	motorway_link;
215	5004	3600	306.57838151721086	27.431852319005984	0.15	4	11.176	0	secondary;
215	216	900	190.60587480399894	21.318659941392152	0.15	4	8.9408	0	tertiary;
215	6542	3600	458.44260428819706	41.020275974248129	0.15	4	11.176	0	secondary;
216	9122	4000	100.56079362384028	7.4982696271653761	0.15	4	13.4112	0	primary;
216	215	900	190.60587480399894	21.318659941392152	0.15	4	8.9408	0	tertiary;
216	9614	4000	342.30458296066894	25.523784818708911	0.15	4	13.4112	0	primary;
216	5241	900	378.67800381303374	42.353928486604531	0.15	4	8.9408	0	tertiary;
217	11945	900	112.37284267465799	7.1820254291503467	0.15	4	15.6464	0	secondary;
217	7265	900	635.57050101346067	40.620877710748843	0.15	4	15.6464	0	secondary;
217	557	3600	145.68771118293148	7.2420917433653198	0.15	4	20.1168	0	motorway_link;
218	832	3000	31.232593065835044	1.7466330230983271	0.15	4	17.8816	0	primary;
219	9423	6000	15.115883386325347	0.52020412512820557	0.15	4	29.0576	0	motorway;
220	4677	4000	190.35151306886618	9.4623157295825457	0.15	4	20.1168	0	primary;
220	6292	900	12.52180701345706	1.1204193820201378	0.15	4	11.176	0	secondary;
220	11077	3600	116.82126072584785	10.452868712047946	0.15	4	11.176	0	secondary;
220	2091	4000	810.9469448844784	45.350916298568272	0.15	4	17.8816	0	primary;
221	4336	7000	963.45839795338293	71.839835208883841	0.15	4	13.4112	0	primary;
221	2846	900	1539.2236819286475	137.72581262783174	0.15	4	11.176	0	secondary;
221	12899	7000	12.376410011654501	0.92284135734718009	0.15	4	13.4112	0	primary;
222	14404	11000	375.29933239950935	12.915703031203861	0.15	4	29.0576	0	motorway;
223	11279	1800	473.99894725596619	30.294441357498606	0.15	4	15.6464	0	motorway_link;
223	5709	11000	357.59990063614839	12.306587627200745	0.15	4	29.0576	0	motorway;
224	8274	3600	346.97606643947995	31.04653421971009	0.15	4	11.176	0	secondary;
224	3015	3000	233.99047086510268	17.447392542434883	0.15	4	13.4112	0	primary;
224	7738	5000	39.992176580519626	2.9819983730404163	0.15	4	13.4112	0	primary;
225	6198	6000	126.2781928780161	8.0707506441108556	0.15	4	15.6464	0	primary;
225	10657	6000	147.16963098494756	9.4059739610995212	0.15	4	15.6464	0	primary;
226	10407	4000	122.37742278747817	6.8437624590348838	0.15	4	17.8816	0	primary;
226	11070	4000	66.654567409837384	3.7275505217562963	0.15	4	17.8816	0	primary;
227	8793	900	155.78413000882747	17.423958707143374	0.15	4	8.9408	0	tertiary;
227	8270	900	38.861787810446039	3.4772537410921651	0.15	4	11.176	0	secondary;
227	2786	900	11.948201232576883	1.0690945984768148	0.15	4	11.176	0	secondary;
228	1870	900	21.039817088180559	1.3447065835067848	0.15	4	15.6464	0	secondary;
228	2942	900	412.41672444723224	46.127496918310698	0.15	4	8.9408	0	tertiary;
228	268	900	169.97334409309786	10.863415488105753	0.15	4	15.6464	0	secondary;
229	227	900	153.22448894714134	17.137671007867457	0.15	4	8.9408	0	tertiary;
229	12586	900	12.362867179910742	1.3827473134295301	0.15	4	8.9408	0	tertiary;
230	5051	900	1703.3239688039353	95.255680073591591	0.15	4	17.8816	0	secondary;
230	5215	900	686.97418478749387	43.90621387587521	0.15	4	15.6464	0	secondary;
230	3041	900	14.800829362948708	0.94595749584241151	0.15	4	15.6464	0	secondary;
231	11086	900	683.11869572468618	61.123720089896757	0.15	4	11.176	0	secondary;
231	1630	900	9.4079117916188686	1.4029932879412534	0.15	4	6.7056	0	secondary_link;
232	2923	1800	255.60594060125172	16.336405857018338	0.15	4	15.6464	0	motorway_link;
232	10320	4500	9.0591708147427941	0.57899394204052013	0.15	4	15.6464	0	secondary;
232	14270	4500	16.158440958608313	1.0327258000951218	0.15	4	15.6464	0	secondary;
233	3870	4000	106.26387901894653	5.9426381877989964	0.15	4	17.8816	0	primary;
233	3871	5000	84.817721805085299	4.7432960028792337	0.15	4	17.8816	0	primary;
234	6027	1800	598.107963772885	38.226554592295031	0.15	4	15.6464	0	motorway_link;
234	668	8800	398.85760460118649	13.726446939911984	0.15	4	29.0576	0	motorway;
235	10546	3600	109.729990394388	9.8183599135994992	0.15	4	11.176	0	secondary;
235	3546	3600	96.263363498741981	8.6134004562224398	0.15	4	11.176	0	secondary;
235	8448	3600	94.180103384665202	8.4269956500237289	0.15	4	11.176	0	secondary;
235	8535	3600	395.74909955402774	35.410620933610211	0.15	4	11.176	0	secondary;
236	8559	4000	179.72903612797245	7.3098618845566987	0.15	4	24.5872	0	motorway;
236	8348	1800	328.10909171114554	20.97026100004765	0.15	4	15.6464	0	motorway_link;
237	5657	900	664.44281792648633	74.31581267073264	0.15	4	8.9408	0	tertiary;
237	5834	900	557.77404685066949	62.385250408315756	0.15	4	8.9408	0	tertiary;
238	5380	2000	761.50559142399868	34.068789881173885	0.15	4	22.352	0	primary;
239	13433	2700	57.847146032428704	5.1760152140684239	0.15	4	11.176	0	secondary;
239	5524	2700	64.186147206705741	5.7432128853530546	0.15	4	11.176	0	secondary;
240	242	1800	15.457542628187134	1.3831015236387916	0.15	4	11.176	0	secondary;
240	2471	1000	887.7911223782005	66.197739380383595	0.15	4	13.4112	0	primary;
241	243	1800	16.00959237196269	1.4324975279136265	0.15	4	11.176	0	secondary;
241	9411	1000	1594.8996873317487	118.92296642595359	0.15	4	13.4112	0	primary;
242	241	1000	7.9135714031840125	0.59007183571820665	0.15	4	13.4112	0	primary;
242	7985	1800	843.92687615503701	75.512426284452133	0.15	4	11.176	0	secondary;
242	9890	1800	771.00188473330149	68.987283888090687	0.15	4	11.176	0	secondary;
243	240	1000	0.0	0.0	0.15	4	13.4112	0	primary;
243	8425	3600	800.87724245328536	71.660454764968264	0.15	4	11.176	0	secondary;
244	4142	1800	321.55775914467472	20.551549183497464	0.15	4	15.6464	0	motorway_link;
245	4359	3600	345.59478593381095	22.087814828574686	0.15	4	15.6464	0	secondary;
245	5369	900	101.34261424796325	6.4770563355125308	0.15	4	15.6464	0	secondary;
246	520	900	262.4150575486658	23.480230632486201	0.15	4	11.176	0	secondary;
246	6950	900	836.40692780994834	93.549450587190009	0.15	4	8.9408	0	tertiary;
246	519	900	1092.5506704161887	97.758649822493624	0.15	4	11.176	0	secondary;
246	12840	900	657.17376823469385	73.502792617516761	0.15	4	8.9408	0	tertiary;
247	7167	900	445.37923926137188	39.851399361253748	0.15	4	11.176	0	secondary;
247	5464	900	1185.1855935178396	106.04738667840368	0.15	4	11.176	0	secondary;
247	11723	900	457.79050029869745	40.96192737103592	0.15	4	11.176	0	secondary;
247	5329	900	443.54002095963409	39.686830794527033	0.15	4	11.176	0	secondary;
248	4910	1000	302.09074335485178	22.52525824347201	0.15	4	13.4112	0	primary;
249	1276	900	1451.0944517171968	162.30029211224911	0.15	4	8.9408	0	tertiary;
249	9843	900	234.46854126143779	17.483039643092177	0.15	4	13.4112	0	secondary;
249	5747	900	938.65605468903425	69.990459816350082	0.15	4	13.4112	0	secondary;
250	12929	2000	70.829573339389086	5.2813747717869459	0.15	4	13.4112	0	primary;
250	7051	1800	274.46537768325504	17.54175897863119	0.15	4	15.6464	0	motorway_link;
251	1190	900	397.23926423146747	44.429946339417896	0.15	4	8.9408	0	tertiary;
251	10437	3600	302.76339519824973	19.350355046416411	0.15	4	15.6464	0	secondary;
251	14203	3600	198.91500937750186	12.713148671739305	0.15	4	15.6464	0	secondary;
252	7617	900	270.21567154571943	30.222762118123597	0.15	4	8.9408	0	tertiary;
252	14310	5000	1351.9327823108056	100.80625017230417	0.15	4	13.4112	0	primary;
252	9157	5000	132.82992282181382	9.9044025010300221	0.15	4	13.4112	0	primary;
253	13191	900	28.535961671313661	2.5533251316493968	0.15	4	11.176	0	secondary;
254	9059	900	22.936345933134177	2.0522857849976894	0.15	4	11.176	0	secondary;
254	9216	900	98.932170806647761	8.8521985331646178	0.15	4	11.176	0	secondary;
255	11311	11000	626.53087001718768	21.561686788213329	0.15	4	29.0576	0	motorway;
256	3085	900	87.304749312701915	9.7647581103147285	0.15	4	8.9408	0	tertiary;
256	14303	900	45.786435752459937	5.121066990924743	0.15	4	8.9408	0	tertiary;
257	4177	3600	408.83239730506011	18.290640537985869	0.15	4	22.352	0	secondary;
257	6319	3600	358.17818346159362	16.024435552147175	0.15	4	22.352	0	secondary;
258	6048	900	292.9320219621107	18.722007743769218	0.15	4	15.6464	0	tertiary;
258	677	900	17.731272196875697	1.983186314074322	0.15	4	8.9408	0	tertiary;
259	11130	3600	25.952335905136881	2.3221488819914891	0.15	4	11.176	0	secondary;
259	10211	3600	100.30452861990577	8.9749936130910672	0.15	4	11.176	0	secondary;
260	13231	3600	91.267121142472419	10.207936777746111	0.15	4	8.9408	0	tertiary;
260	13747	1800	170.21418571358353	19.037914472260148	0.15	4	8.9408	0	tertiary;
261	7332	8800	224.04919688580827	9.1124323585364859	0.15	4	24.5872	0	motorway;
262	9196	3600	311.1607435276548	15.467705774658732	0.15	4	20.1168	0	motorway_link;
262	2459	3600	280.57054794073406	13.947076470449279	0.15	4	20.1168	0	motorway_link;
263	11211	8800	222.08393094550019	9.0325019093471486	0.15	4	24.5872	0	motorway;
264	14325	1000	4.8332811658498605	0.24026093443539032	0.15	4	20.1168	0	primary;
265	1883	1800	46.73790920362211	2.9871350089235933	0.15	4	15.6464	0	motorway_link;
265	1219	1000	34.502776814459672	2.5726837877639341	0.15	4	13.4112	0	primary;
266	2272	900	898.70210518540659	80.413574193397153	0.15	4	11.176	0	secondary;
266	9158	900	704.48524493934895	31.517772232433291	0.15	4	22.352	0	secondary;
266	13261	900	527.74300605172391	47.221099324599493	0.15	4	11.176	0	secondary;
266	9303	900	1020.9469652286167	45.675866375653932	0.15	4	22.352	0	secondary;
267	3450	4000	90.228144904151392	6.7278203966946579	0.15	4	13.4112	0	primary;
267	10189	4000	48.302176574866813	3.6016297255179861	0.15	4	13.4112	0	primary;
267	8710	900	36.569005647698717	5.4535023931786446	0.15	4	6.7056	0	primary_link;
268	9128	900	168.9397190223913	10.797353961447445	0.15	4	15.6464	0	secondary;
268	1365	900	621.74873590512811	39.737494625289401	0.15	4	15.6464	0	secondary;
268	228	900	169.97334409309789	10.863415488105755	0.15	4	15.6464	0	secondary;
268	2786	900	295.64233033140641	26.453322327434361	0.15	4	11.176	0	secondary;
269	6927	900	77.734838453419101	6.9555152517375713	0.15	4	11.176	0	secondary;
269	11864	1800	219.22354103329417	14.011117000287234	0.15	4	15.6464	0	motorway_link;
270	9130	1800	197.27328205711086	12.608221831035308	0.15	4	15.6464	0	motorway_link;
270	10245	6000	650.13550901814165	41.551763282169809	0.15	4	15.6464	0	primary;
270	5199	6000	95.393104839694018	6.0968085207903426	0.15	4	15.6464	0	primary;
271	11424	1800	75.607028215300161	4.8322315814053178	0.15	4	15.6464	0	motorway_link;
272	9458	4000	187.0468342832495	8.3682370384417268	0.15	4	22.352	0	motorway;
273	1609	900	351.26726472275118	39.28812463345016	0.15	4	8.9408	0	tertiary;
273	13711	900	43.952795937472487	4.9159802184896755	0.15	4	8.9408	0	tertiary;
274	717	4000	98.799591578882001	4.4201678408590732	0.15	4	22.352	0	motorway;
275	10381	900	395.75484214513466	44.263918457535645	0.15	4	8.9408	0	tertiary;
275	12728	900	593.96818570965274	44.288966364654378	0.15	4	13.4112	0	secondary;
275	13768	900	1203.1195395770483	89.710058725322739	0.15	4	13.4112	0	secondary;
276	1290	1800	300.05661303295454	19.177357924695428	0.15	4	15.6464	0	motorway_link;
277	4227	8800	133.96223855429091	4.6102306644145044	0.15	4	29.0576	0	motorway;
278	8789	1800	318.67772354680386	20.367479007746439	0.15	4	15.6464	0	motorway_link;
279	4879	3000	154.53348152906418	11.522718438996076	0.15	4	13.4112	0	primary;
280	10344	3600	99.268361680649477	8.8822800358490941	0.15	4	11.176	0	secondary;
280	2268	3600	223.1598587625686	19.967775479828973	0.15	4	11.176	0	secondary;
281	1830	1800	36.737711528333165	3.2871968081901541	0.15	4	11.176	0	secondary;
282	2545	13200	402.33103245272827	13.845982890972698	0.15	4	29.0576	0	motorway;
283	3576	3000	88.616510463442708	6.6076496110297898	0.15	4	13.4112	0	primary;
283	8199	4000	178.06044003003291	13.276995349411903	0.15	4	13.4112	0	primary;
284	286	8800	174.52522247378053	6.0061816004687421	0.15	4	29.0576	0	motorway;
285	5624	8800	43.029739554068108	1.4808428622483656	0.15	4	29.0576	0	motorway;
286	9413	8800	318.70474200154018	10.968033905124312	0.15	4	29.0576	0	motorway;
287	12229	11000	35.545006049393152	1.2232602158950894	0.15	4	29.0576	0	motorway;
288	12936	8800	62.650589298472816	2.1560827218515231	0.15	4	29.0576	0	motorway;
289	5630	1800	136.43974152450008	8.7202002712764646	0.15	4	15.6464	0	motorway_link;
289	5199	1800	155.81017560927401	9.9582124711929918	0.15	4	15.6464	0	motorway_link;
290	9130	1800	174.82820146878382	11.173701392574895	0.15	4	15.6464	0	motorway_link;
291	9253	13200	40.983310336362365	1.4104162193836505	0.15	4	29.0576	0	motorway;
292	5714	1800	806.036094985472	90.152569678940594	0.15	4	8.9408	0	tertiary;
292	4762	3600	803.29532169959532	89.846022917367051	0.15	4	8.9408	0	tertiary;
293	9421	13200	530.30506514755689	18.250133016751448	0.15	4	29.0576	0	motorway;
294	6415	6000	201.24134893994565	15.005469230191606	0.15	4	13.4112	0	primary;
294	1436	1000	115.79418004947215	8.6341401253782024	0.15	4	13.4112	0	primary;
294	1541	6000	90.566113849570002	6.7530208966811331	0.15	4	13.4112	0	primary;
295	5134	900	116.64664141393915	10.43724422100386	0.15	4	11.176	0	secondary;
295	11064	900	12.865604747431997	1.1511815271503218	0.15	4	11.176	0	secondary;
296	291	13200	329.53917832095982	11.340894579076036	0.15	4	29.0576	0	motorway;
297	1585	11000	334.19912944137968	11.501264021852448	0.15	4	29.0576	0	motorway;
298	7325	1000	62.124139883153561	4.6322581039096846	0.15	4	13.4112	0	primary;
298	9066	3000	58.427315906856627	4.3566061133125027	0.15	4	13.4112	0	primary;
298	6961	4000	499.5852198362474	37.251343640855957	0.15	4	13.4112	0	primary;
299	5631	11000	122.86103425099542	4.2281893291598553	0.15	4	29.0576	0	motorway;
300	6518	6000	141.3553984197616	5.7491458327813501	0.15	4	24.5872	0	motorway;
301	9469	4000	313.10741587555032	14.008026837667785	0.15	4	22.352	0	motorway;
